时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1563336000,2019-07-17,8224.00,8185.21,1692536574,8230.67,8184.66,,-37.59,-0.46%,,8222.80,8221.28,1732979580,8188.10,1706829238,8096.30,1938384166
1563249600,2019-07-16,8251.66,8222.80,1791653535,8259.75,8204.23,,-35.39,-0.43%,,8258.19,8224.74,1774427673,8180.49,1715649709,8084.74,1954823354
1563163200,2019-07-15,8263.18,8258.19,1671372456,8264.78,8236.27,,+14.05,+0.17%,,8244.14,8208.53,1762959442,8167.33,1735574124,8065.85,1955368462
1562904000,2019-07-12,8209.20,8244.14,1702119273,8245.66,8201.52,,+48.10,+0.59%,,8196.04,8176.56,1791811833,8142.13,1957279948,8042.77,1954918009
1562817600,2019-07-11,8219.28,8196.04,1807216060,8226.18,8171.63,,-6.49,-0.08%,,8202.53,8160.09,1754906646,8114.50,1976241860,8022.42,1954368606
1562731200,2019-07-10,8183.19,8202.53,1899777042,8228.60,8160.56,,+60.80,+0.75%,,8141.73,8154.93,1680678897,8085.89,1988369271,8002.25,1954535000
1562644800,2019-07-09,8061.41,8141.73,1734312378,8146.98,8061.32,,+43.35,+0.54%,,8098.38,8136.24,1656871745,8054.11,1990183729,7983.26,1956332477
1562558400,2019-07-08,8112.91,8098.38,1815634412,8112.91,8078.39,,-63.41,-0.78%,,8161.79,8126.13,1708188806,8040.50,2010443843,7967.33,1960756344
1562299200,2019-07-05,8123.28,8161.79,1517593339,8171.97,8093.66,,-8.44,-0.10%,,8170.23,8107.70,2122748063,8033.84,2097822758,7949.51,1962840819
1562126400,2019-07-03,8129.57,8170.23,1436077315,8170.23,8122.34,,+61.14,+0.75%,,8109.09,8068.90,2197577074,8022.79,2129860062,7922.20,1981266580
1562040000,2019-07-02,8086.65,8109.09,1780741281,8109.37,8063.11,,+17.93,+0.22%,,8091.16,8016.84,2296059645,8004.50,2169939093,7892.46,2004076016
1561953600,2019-07-01,8145.85,8091.16,1990897684,8150.45,8059.29,,+84.92,+1.06%,,8006.24,7971.97,2323495713,7988.98,2193996999,7863.37,2022504545
1561694400,2019-06-28,7988.76,8006.24,3888430695,8010.15,7961.46,,+38.48,+0.48%,,7967.76,7954.88,2312698880,7964.37,2175162800,7825.46,2035138858
1561608000,2019-06-27,7939.36,7967.76,1891738393,7976.58,7935.47,,+57.79,+0.73%,,7909.97,7959.97,2072897453,7943.41,1952556070,7797.80,1939654950
1561521600,2019-06-26,7933.92,7909.97,1928490172,7974.28,7903.07,,+25.25,+0.32%,,7884.72,7976.69,2062143051,7930.35,1932495353,7777.80,1929337003
1561435200,2019-06-25,8005.27,7884.72,1917921623,8007.31,7879.15,,-120.98,-1.51%,,8005.70,7992.16,2043818540,7918.62,1920700729,7759.67,1934583215
1561348800,2019-06-24,8040.58,8005.70,1936913519,8047.56,8004.63,,-26.01,-0.32%,,8031.71,8005.99,2064498284,7912.41,1922481226,7745.80,1947634903
1561089600,2019-06-21,8028.69,8031.71,2689423558,8073.02,8011.20,,-19.63,-0.24%,,8051.34,7973.85,2037626719,7894.15,1911068845,7727.37,1927480148
1561003200,2019-06-20,8087.45,8051.34,1837966382,8088.88,7996.87,,+64.02,+0.80%,,7987.32,7926.84,1832214687,7865.19,1827858881,7707.20,1891805995
1560916800,2019-06-19,7970.26,7987.32,1836867620,7998.59,7930.38,,+33.44,+0.42%,,7953.88,7884.00,1802847655,7821.61,1832673098,7692.17,1885570931
1560830400,2019-06-18,7920.98,7953.88,2021320341,8005.21,7911.67,,+108.86,+1.39%,,7845.02,7845.08,1797582918,7780.43,1838212939,7682.09,1884670657
1560744000,2019-06-17,7819.43,7845.02,1802555696,7865.98,7812.61,,+48.36,+0.62%,,7796.66,7818.82,1780464167,7737.75,1851012092,7669.52,1878655714
1560484800,2019-06-14,7807.19,7796.66,1662363398,7819.21,7778.12,,-40.47,-0.52%,,7837.13,7814.45,1784510971,7686.55,1895114917,7668.08,1883482136
1560398400,2019-06-13,7822.56,7837.13,1691131218,7848.36,7813.60,,+44.41,+0.57%,,7792.72,7803.54,1823503074,7652.20,1926753830,7673.15,1897491401
1560312000,2019-06-12,7803.13,7792.72,1810543936,7819.16,7773.97,,-29.85,-0.38%,,7822.57,7759.22,1862498541,7625.26,1926178653,7672.40,1901526867
1560225600,2019-06-11,7901.04,7822.57,1935726587,7909.99,7798.63,,-0.60,-0.01%,,7823.17,7715.77,1878842960,7600.72,1948465700,7669.49,1903158550
1560139200,2019-06-10,7798.87,7823.17,1822789716,7895.44,7795.76,,+81.07,+1.05%,,7742.10,7656.68,1921560017,7579.20,1972788581,7660.71,1912879301
1559880000,2019-06-07,7652.97,7742.10,1857323913,7767.02,7647.91,,+126.55,+1.66%,,7615.55,7558.65,2005718863,7560.58,1943891451,7665.40,1926547817
1559793600,2019-06-06,7582.24,7615.55,1886108552,7634.12,7546.22,,+40.07,+0.53%,,7575.48,7500.86,2030004587,7549.20,1955753110,7673.82,1944795703
1559707200,2019-06-05,7585.68,7575.48,1892266032,7589.47,7498.17,,+48.36,+0.64%,,7527.12,7491.30,1989858766,7562.73,1938468763,7690.21,1947758561
1559620800,2019-06-04,7413.94,7527.12,2149311871,7529.50,7385.02,,+194.10,+2.65%,,7333.02,7485.66,2018088440,7583.75,1931128376,7709.62,1955608475
1559534400,2019-06-03,7441.21,7333.02,2243583945,7457.66,7292.22,,-120.13,-1.61%,,7453.15,7501.71,2024017145,7601.28,1906299336,7739.43,1934807149
1559275200,2019-05-31,7470.95,7453.15,1978752535,7506.86,7448.23,,-114.57,-1.51%,,7567.72,7562.51,1882064040,7649.60,1871849355,7780.98,1915819035
1559188800,2019-05-30,7565.46,7567.72,1685379447,7595.90,7527.66,,+20.41,+0.27%,,7547.31,7597.53,1881501633,7694.09,1868228971,7810.16,1913938999
1559102400,2019-05-29,7553.02,7547.31,2033414402,7581.11,7503.94,,-60.04,-0.79%,,7607.35,7634.16,1887078761,7719.54,1876875080,7834.26,1931662285
1559016000,2019-05-28,7655.66,7607.35,2178955398,7693.74,7603.76,,-29.66,-0.39%,,7637.01,7681.84,1844168311,7738.26,1857851400,7861.66,1926577559
1558670400,2019-05-24,7675.57,7637.01,1533818417,7694.15,7631.25,,+8.73,+0.11%,,7628.28,7700.85,1788581526,7742.22,1852970022,7889.39,1899339978
1558584000,2019-05-23,7660.72,7628.28,1975940502,7665.15,7585.32,,-122.56,-1.58%,,7750.84,7736.70,1861634669,7770.22,1909204182,7914.86,1914130680
1558497600,2019-05-22,7749.80,7750.84,1713265085,7786.33,7738.35,,-34.88,-0.45%,,7785.72,7790.65,1854956309,7798.45,1933838295,7939.38,1815333655
1558411200,2019-05-21,7765.57,7785.72,1818862155,7804.44,7752.92,,+83.34,+1.08%,,7702.38,7804.92,1866671400,7817.69,1957048359,7956.94,1822837800
1558324800,2019-05-20,7714.06,7702.38,1901021470,7747.27,7678.35,,-113.90,-1.46%,,7816.28,7794.67,1871534488,7835.50,1980088574,7973.69,1827358886
1558065600,2019-05-17,7829.03,7816.28,1899084135,7918.71,7810.35,,-81.77,-1.04%,,7898.05,7783.60,1917358517,7877.59,1963314963,7989.34,1813926201
1557979200,2019-05-16,7832.58,7898.05,1942548699,7946.23,7826.67,,+75.90,+0.97%,,7822.15,7803.73,1956773695,7912.36,1959788715,7998.43,1813467164
1557892800,2019-05-15,7682.80,7822.15,1771840539,7838.72,7682.24,,+87.66,+1.13%,,7734.49,7806.24,2012720282,7926.23,1959649027,8003.33,1822117380
1557806400,2019-05-14,7689.66,7734.49,1843177596,7776.20,7665.30,,+87.47,+1.14%,,7647.02,7830.47,2047425319,7948.98,1986449490,8012.23,1830281028
1557720000,2019-05-13,7720.07,7647.02,2130141617,7760.83,7627.22,,-269.92,-3.41%,,7916.94,7876.33,2088642660,7985.07,1995303719,8024.31,1821701755
1557460800,2019-05-10,7881.31,7916.94,2096160026,7949.34,7759.34,,+6.35,+0.08%,,7910.59,7971.58,2009271408,8036.56,1945709934,8041.16,1804848813
1557374400,2019-05-09,7853.21,7910.59,2222281631,7929.78,7796.16,,-32.73,-0.41%,,7943.32,8020.99,1962803734,8059.50,1919057177,8042.68,1790437575
1557288000,2019-05-08,7946.24,7943.32,1945365723,8004.49,7923.35,,-20.44,-0.26%,,7963.76,8046.23,1906577772,8080.31,1696829014,8045.37,1771576133
1557201600,2019-05-07,8043.52,7963.76,2049264303,8070.97,7899.02,,-159.53,-1.96%,,8123.29,8067.49,1925473662,8096.18,1688627240,8043.67,1767992525
1557115200,2019-05-06,7981.85,8123.29,1733285359,8135.54,7981.85,,-40.71,-0.50%,,8164.00,8093.82,1901964778,8111.89,1674629199,8043.17,1761012301
1556856000,2019-05-03,8092.88,8164.00,1863821653,8164.71,8084.80,,+127.23,+1.58%,,8036.77,8101.53,1882148460,8101.08,1664537438,8033.94,1772957789
1556769600,2019-05-02,8046.48,8036.77,1941151820,8094.06,7976.77,,-12.87,-0.16%,,8049.64,8098.01,1875310621,8084.49,1667145614,8020.33,1775629480
1556683200,2019-05-01,8132.93,8049.64,2039845173,8146.00,8048.23,,-45.75,-0.57%,,8095.39,8114.39,1487080257,8080.42,1684585734,8013.27,1791193787
1556596800,2019-04-30,8104.91,8095.39,1931719884,8124.61,8050.55,,-66.46,-0.81%,,8161.85,8124.87,1451780819,8075.48,1674112567,8003.22,1785810622
1556510400,2019-04-29,8147.65,8161.85,1634203772,8176.08,8136.41,,+15.45,+0.19%,,8146.40,8129.95,1447293620,8063.54,1648099790,7989.90,1787566266
1556251200,2019-04-26,8100.28,8146.40,1829632455,8146.42,8060.89,,+27.72,+0.34%,,8118.68,8100.64,1446926416,8045.77,1663987691,7968.27,1806331112
1556164800,2019-04-25,8150.85,8118.68,,8151.84,8075.41,,+16.67,+0.21%,,8102.01,8070.97,1458980607,8025.87,1661817972,7944.41,1800092900
1556078400,2019-04-24,8122.88,8102.01,1863347983,8139.55,8101.70,,-18.81,-0.23%,,8120.82,8046.45,1882091211,8010.42,1846323252,7920.64,1898618148
1555992000,2019-04-23,8026.75,8120.82,1909283889,8128.87,8023.81,,+105.55,+1.32%,,8015.27,8026.09,1896444315,7991.15,1847357811,7900.12,1897288176
1555905600,2019-04-22,7969.37,8015.27,1632367754,8017.15,7965.90,,+17.21,+0.22%,,7998.06,7997.13,1848905961,7974.46,1847395404,7875.96,1894552355
1555560000,2019-04-18,7998.45,7998.06,1889903407,8002.31,7950.97,,+1.98,+0.02%,,7996.08,7990.91,1881048967,7966.80,1881378139,7857.33,1920491219
1555473600,2019-04-17,8044.97,7996.08,2115553020,8052.40,7973.38,,-4.15,-0.05%,,8000.23,7980.77,1864655337,7956.17,1884113347,7849.37,1938895271
1555387200,2019-04-16,8000.57,8000.23,1935113503,8017.56,7978.81,,+24.22,+0.30%,,7976.01,7974.40,1810555294,7946.12,1897801840,7836.02,1941635303
1555300800,2019-04-15,7987.16,7976.01,1671592119,7993.33,7933.56,,-8.15,-0.10%,,7984.16,7956.21,1798271307,7930.96,1897508678,7822.20,1956491598
1555041600,2019-04-12,7984.15,7984.16,1793082784,7992.09,7952.61,,+36.80,+0.46%,,7947.36,7951.78,1845884846,7916.25,1927032742,7809.13,1977787412
1554955200,2019-04-11,7975.20,7947.36,1807935259,7975.20,7933.41,,-16.88,-0.21%,,7964.24,7942.69,1881707311,7890.77,1948674532,7794.34,2050521107
1554868800,2019-04-10,7922.73,7964.24,1845052803,7965.33,7916.90,,+54.96,+0.69%,,7909.28,7931.57,1903571357,7862.95,1938367829,7778.52,2060972581
1554782400,2019-04-09,7924.77,7909.28,1873693568,7945.55,7897.61,,-44.60,-0.56%,,7953.88,7917.84,1985048386,7830.87,1950913044,7762.48,2076673454
1554696000,2019-04-08,7924.89,7953.88,1909659818,7955.90,7891.85,,+15.19,+0.19%,,7938.69,7905.72,1996746048,7809.09,1947218541,7746.57,2081963322
1554436800,2019-04-05,7914.51,7938.69,1972195108,7940.45,7909.14,,+46.91,+0.59%,,7891.78,7880.72,2008180637,7777.46,1941709307,7726.78,2087391933
1554350400,2019-04-04,7894.26,7891.78,1917255486,7917.65,7844.96,,-3.77,-0.05%,,7895.55,7838.85,2015641753,7747.85,1959604300,7700.25,2089115567
1554264000,2019-04-03,7891.18,7895.55,2252437949,7938.26,7870.90,,+46.86,+0.60%,,7848.69,7794.33,1973164301,7742.57,1993677195,7676.73,2103083040
1554177600,2019-04-02,7824.61,7848.69,1932181881,7854.92,7811.28,,+19.78,+0.25%,,7828.91,7743.89,1916777702,7725.91,1985468766,7657.25,2092673179
1554091200,2019-04-01,7800.24,7828.91,1966832762,7831.45,7777.09,,+99.59,+1.29%,,7729.32,7712.46,1897691034,7713.44,2015474518,7643.63,2094440292
1553832000,2019-03-29,7726.71,7729.32,2009500689,7733.62,7688.51,,+60.15,+0.78%,,7669.17,7674.19,1875237978,7702.00,2028542082,7631.07,2112212827
1553745600,2019-03-28,7660.07,7669.17,1704868226,7689.16,7619.82,,+25.79,+0.34%,,7643.38,7656.86,1903566846,7697.92,2152367681,7624.37,2124121812
1553659200,2019-03-27,7702.05,7643.38,1970504951,7712.84,7582.09,,-48.14,-0.63%,,7691.52,7690.81,2014190088,7694.09,2183577334,7617.54,2161278269
1553572800,2019-03-26,7700.00,7691.52,1836748541,7738.17,7649.21,,+53.98,+0.71%,,7637.54,7707.93,2054159829,7694.09,2202433864,7613.09,2175495062
1553486400,2019-03-25,7618.98,7637.54,1854567481,7662.38,7579.29,,-5.13,-0.07%,,7642.67,7714.42,2133258003,7684.05,2216708102,7605.98,2188283325
1553227200,2019-03-22,7800.25,7642.67,2151145032,7817.83,7642.57,,-196.29,-2.50%,,7838.96,7729.81,2181846187,7676.10,2233074558,7601.83,2204484826
1553140800,2019-03-21,7705.43,7838.96,2257984434,7850.11,7705.43,,+109.99,+1.42%,,7728.97,7738.98,2401168516,7652.64,2218626835,7596.07,2209406674
1553054400,2019-03-20,7721.95,7728.97,2170353659,7779.24,7674.04,,+5.02,+0.06%,,7723.95,7697.37,2352964580,7610.89,2212488885,7577.11,2193255577
1552968000,2019-03-19,7747.40,7723.95,2232239410,7767.89,7699.15,,+9.47,+0.12%,,7714.48,7680.26,2350707899,7588.59,2199877592,7565.11,2184902358
1552881600,2019-03-18,7696.38,7714.48,2097508399,7737.67,7677.74,,+25.95,+0.34%,,7688.53,7653.67,2300158201,7573.83,2173406066,7553.26,2171630876
1552622400,2019-03-15,7658.41,7688.53,3247756679,7714.96,7652.04,,+57.62,+0.76%,,7630.91,7622.39,2284302929,7560.14,2195883572,7541.15,2170731836
1552536000,2019-03-14,7644.79,7630.91,2016964751,7653.10,7627.02,,-12.50,-0.16%,,7643.41,7566.31,2036085154,7550.82,2095875943,7528.07,2103481877
1552449600,2019-03-13,7621.38,7643.41,2159070258,7677.07,7619.46,,+52.38,+0.69%,,7591.03,7524.42,2072013191,7540.98,2138979205,7517.55,2098456962
1552363200,2019-03-12,7571.85,7591.03,1979490919,7611.13,7560.46,,+32.97,+0.44%,,7558.06,7496.92,2049047284,7532.09,2148556259,7506.11,2086823629
1552276800,2019-03-11,7442.56,7558.06,2018232036,7558.23,7442.40,,+149.92,+2.02%,,7408.14,7493.99,2046653930,7527.92,2159858547,7491.95,2075013255
1552021200,2019-03-08,7334.35,7408.14,2006667806,7411.52,7332.92,,-13.32,-0.18%,,7421.46,7497.89,2107464215,7527.56,2175895094,7478.96,2068829207
1551934800,2019-03-07,7483.79,7421.46,2196604937,7489.08,7397.19,,-84.46,-1.13%,,7505.92,7535.33,2155666732,7539.50,2200186512,7472.97,2070359314
1551848400,2019-03-06,7575.38,7505.92,2044240724,7579.02,7499.87,,-70.44,-0.93%,,7576.36,7557.55,2205945218,7543.33,2174022268,7470.66,2059536511
1551762000,2019-03-05,7582.29,7576.36,1967524149,7598.66,7543.54,,-1.21,-0.02%,,7577.57,7567.26,2248065234,7541.64,2169927125,7465.47,2061013624
1551675600,2019-03-04,7636.62,7577.57,2322283459,7643.66,7501.56,,-17.78,-0.23%,,7595.35,7561.85,2273063164,7532.68,2169855685,7454.03,2057588844
1551416400,2019-03-01,7587.45,7595.35,2247680391,7603.04,7540.75,,+62.82,+0.83%,,7532.53,7557.23,2244325974,7522.17,2145580101,7438.34,2048825460
1551330000,2019-02-28,7533.31,7532.53,2447997367,7561.90,7516.48,,-21.98,-0.29%,,7554.51,7543.67,2244706292,7505.33,2111087811,7422.66,2069109500
1551243600,2019-02-27,7526.42,7554.51,2254840804,7562.29,7485.39,,+5.21,+0.07%,,7549.30,7529.10,2142099319,7494.11,2057934720,7405.19,2062306502
1551157200,2019-02-26,7535.29,7549.30,2092513798,7573.22,7524.31,,-5.16,-0.07%,,7554.46,7516.02,2091789015,7480.12,2025090998,7378.88,2044771456
1551070800,2019-02-25,7585.30,7554.46,2178597508,7602.69,7551.61,,+26.92,+0.36%,,7527.54,7503.51,2066648207,7455.98,1990167962,7355.70,2050774183
1550811600,2019-02-22,7481.63,7527.54,2249581985,7527.54,7479.01,,+67.83,+0.91%,,7459.71,7487.10,2046834228,7430.36,1961763320,7336.22,2053648356
1550725200,2019-02-21,7475.41,7459.71,1934962500,7485.75,7430.89,,-29.36,-0.39%,,7489.07,7466.98,1977469330,7406.44,1940532117,7313.51,2051542590
1550638800,2019-02-20,7490.31,7489.07,2003289286,7513.70,7455.25,,+2.30,+0.03%,,7486.77,7459.12,1973770121,7397.99,1945050753,7291.81,2057463997
1550552400,2019-02-19,7450.75,7486.77,1966809755,7507.79,7450.27,,+14.36,+0.19%,,7472.41,7444.23,1958392980,7389.29,1952100122,7268.38,2062375171
1550206800,2019-02-15,7468.57,7472.41,2079527613,7477.28,7440.26,,+45.46,+0.61%,,7426.95,7408.45,1913687717,7375.37,1945322004,7251.90,2073307745
1550120400,2019-02-14,7390.25,7426.95,1902757496,7454.42,7375.71,,+6.57,+0.09%,,7420.38,7373.61,1876692413,7354.52,1952070818,7232.50,2064850021
1550034000,2019-02-13,7437.46,7420.38,1916466455,7461.66,7413.84,,+5.76,+0.08%,,7414.62,7345.89,1903594903,7340.00,2027131189,7212.89,2063194206
1549947600,2019-02-12,7358.85,7414.62,1926403583,7419.43,7349.80,,+106.72,+1.46%,,7307.90,7336.87,1916331385,7316.27,2066678284,7193.06,2058143038
1549861200,2019-02-11,7327.37,7307.90,1743283440,7343.56,7290.03,,+9.70,+0.13%,,7298.20,7334.36,1945807264,7277.63,2064451913,7167.63,2049706828
1549602000,2019-02-08,7232.30,7298.20,1894551089,7299.44,7225.14,,+9.85,+0.14%,,7288.35,7342.29,1976956290,7255.41,2111380404,7150.81,2055146452
1549515600,2019-02-07,7316.50,7288.35,2037269950,7336.74,7235.05,,-86.93,-1.18%,,7375.28,7335.42,2027449224,7242.08,2145533392,7135.20,2057909131
1549429200,2019-02-06,7400.44,7375.28,1980148862,7410.77,7346.72,,-26.80,-0.36%,,7402.08,7334.10,2150667475,7220.59,2162553063,7118.64,2064308720
1549342800,2019-02-05,7356.34,7402.08,2073782981,7408.68,7355.36,,+54.54,+0.74%,,7347.54,7295.66,2217025184,7185.64,2169877240,7094.72,2071721930
1549256400,2019-02-04,7266.28,7347.54,1899028567,7348.23,7261.07,,+83.67,+1.15%,,7263.87,7220.90,2183096562,7147.47,2172650220,7065.79,2080795862
1548997200,2019-02-01,7256.37,7263.87,2147015762,7299.94,7243.41,,-17.87,-0.25%,,7281.74,7168.53,2245804519,7128.43,2201293487,7035.36,2098015474
1548910800,2019-01-31,7208.17,7281.74,2653361201,7303.12,7205.95,,+98.66,+1.37%,,7183.08,7148.73,2263617560,7110.49,2177629224,6995.34,2104571940
1548824400,2019-01-30,7094.79,7183.08,2311937410,7201.31,7065.57,,+154.79,+2.20%,,7028.29,7107.07,2174438652,7085.79,2099257224,6964.55,2068763168
1548738000,2019-01-29,7087.49,7028.29,1904139872,7092.29,7011.47,,-57.39,-0.81%,,7085.68,7075.61,2122729296,7069.86,2049607792,6937.16,2042309755
1548651600,2019-01-28,7075.01,7085.68,2212568348,7086.30,7034.25,,-79.18,-1.11%,,7164.86,7074.03,2162203878,7057.63,2034961744,6914.97,2038387432
1548392400,2019-01-25,7128.18,7164.86,2236080967,7174.56,7111.09,,+91.40,+1.29%,,7073.46,7088.34,2156782455,7046.21,1998912499,6889.66,2028967887
1548306000,2019-01-24,7042.25,7073.46,2207466663,7078.96,7029.95,,+47.69,+0.68%,,7025.77,7072.26,2091640887,7028.33,1970284870,6859.14,2024061417
1548219600,2019-01-23,7061.65,7025.77,2053390631,7084.85,6953.23,,+5.41,+0.08%,,7020.36,7064.50,2024075796,7016.69,1966064376,6815.11,1982356944
1548133200,2019-01-22,7109.57,7020.36,2101512782,7110.16,6979.81,,-136.87,-1.91%,,7157.23,7064.11,1976486287,7003.81,1973566619,6780.47,2080782726
1547787600,2019-01-18,7134.09,7157.23,2185461231,7185.38,7096.62,,+72.77,+1.03%,,7084.46,7041.23,1907719609,6984.12,1988941503,6755.88,2114372477
1547701200,2019-01-17,7010.13,7084.46,1910373130,7113.95,7003.62,,+49.77,+0.71%,,7034.69,7004.08,1841042544,6942.29,1994737461,6729.85,2129995114
1547614800,2019-01-16,7033.75,7034.69,1869641205,7079.63,7028.12,,+10.86,+0.15%,,7023.83,6984.40,1848928852,6880.19,2031514656,6714.83,2147802929
1547528400,2019-01-15,6931.39,7023.83,1815443088,7025.85,6928.12,,+117.91,+1.71%,,6905.92,6968.88,1908052956,6843.32,2038269112,6700.78,2169981681
1547442000,2019-01-14,6908.03,6905.92,1757679391,6936.22,6887.48,,-65.56,-0.94%,,6971.48,6943.51,1970646952,6804.46,2035011719,6695.12,2176267499
1547182800,2019-01-11,6947.46,6971.48,1852075905,6975.65,6933.60,,-14.59,-0.21%,,6986.07,6927.02,2070163397,6772.32,2041813121,6703.34,2183178544
1547096400,2019-01-10,6908.65,6986.07,1949804672,6991.37,6877.08,,+28.99,+0.42%,,6957.08,6880.50,2148432379,6733.12,2059023275,6709.68,2198230555
1547010000,2019-01-09,6923.06,6957.08,2165261723,6985.22,6899.56,,+60.08,+0.87%,,6897.00,6775.98,2214100459,6689.95,2077837964,6711.97,2197525296
1546923600,2019-01-08,6893.44,6897.00,2128413067,6909.58,6795.86,,+73.53,+1.08%,,6823.47,6717.75,2168485268,6613.53,1998649513,6715.14,2190857181
1546837200,2019-01-07,6757.53,6823.47,2255261616,6855.60,6741.40,,+84.61,+1.26%,,6738.86,6665.41,2099376486,6557.13,2187998833,6718.76,2192011398
1546578000,2019-01-04,6567.14,6738.86,2243420817,6760.69,6554.24,,+275.36,+4.26%,,6463.50,6617.62,2013462846,6527.63,2239803452,6736.99,2202749806
1546491600,2019-01-03,6584.77,6463.50,2278145073,6600.21,6457.13,,-202.44,-3.04%,,6665.94,6585.75,1969614170,6517.42,2265252767,6757.97,2206239918
1546405200,2019-01-02,6506.91,6665.94,1937185769,6693.71,6506.88,,+30.66,+0.46%,,6635.28,6603.92,1941575470,6549.47,2264091202,6806.87,2211063529
1546232400,2018-12-31,6649.52,6635.28,1782869155,6659.96,6570.06,,+50.76,+0.77%,,6584.52,6509.31,1828813758,6558.24,2301694251,6840.10,2231909517
1545973200,2018-12-28,6616.79,6584.52,1825693416,6684.18,6529.22,,+5.03,+0.08%,,6579.49,6448.86,2276621180,6585.78,2317523279,6871.99,2231469338
1545886800,2018-12-27,6457.19,6579.49,2024177439,6583.01,6336.97,,+25.13,+0.38%,,6554.36,6437.63,2466144058,6634.36,2324543967,6907.35,2246835472
1545800400,2018-12-26,6257.86,6554.36,2137951570,6555.53,6214.34,,+361.44,+5.84%,,6192.92,6449.10,2560891363,6686.25,2337437836,6932.51,2240319529
1545627600,2018-12-24,6278.49,6192.92,1373377208,6355.18,6190.17,,-140.07,-2.21%,,6332.99,6495.01,2586606934,6733.99,2317212628,6958.88,2224890141
1545368400,2018-12-21,6573.49,6332.99,4021906268,6586.68,6304.63,,-195.42,-2.99%,,6528.41,6607.17,2774574744,6816.75,2383064849,6996.19,2199629488
1545282000,2018-12-20,6607.76,6528.41,2773307805,6666.20,6447.91,,-108.42,-1.63%,,6636.83,6722.71,2358425377,6880.38,2196023964,7028.15,2081056984
1545195600,2018-12-19,6777.59,6636.83,2497913966,6868.86,6586.50,,-147.08,-2.17%,,6783.91,6831.09,2182943876,6946.36,2165696159,7047.17,2059026921
1545109200,2018-12-18,6809.82,6783.91,2266529425,6847.27,6733.71,,+30.18,+0.45%,,6753.73,6923.39,2113984309,6998.52,2147227070,7066.75,2039583129
1545022800,2018-12-17,6886.46,6753.73,2313216255,6931.81,6710.01,,-156.93,-2.27%,,6910.66,6972.97,2047818322,7064.28,2158035856,7089.95,2036077500
1544763600,2018-12-14,6986.37,6910.66,1941159436,7027.17,6898.99,,-159.67,-2.26%,,7070.33,7026.33,1991554955,7121.96,2162124784,7115.21,2031823306
1544677200,2018-12-13,7135.28,7070.33,1895900299,7154.64,7034.82,,-27.98,-0.39%,,7098.31,7038.05,2033622550,7158.21,2145415397,7126.50,2048780457
1544590800,2018-12-12,7127.00,7098.31,2153116128,7197.29,7096.56,,+66.48,+0.95%,,7031.83,7061.63,2148448442,7180.33,2169126977,7133.03,2059068725
1544504400,2018-12-11,7121.66,7031.83,1935699490,7129.83,6983.01,,+11.31,+0.16%,,7020.52,7073.66,2180469830,7178.77,2143201221,7138.16,2054717046
1544418000,2018-12-10,6959.63,7020.52,2031899422,7047.62,6878.99,,+51.27,+0.74%,,6969.25,7155.59,2268253390,7183.77,2132567654,7156.91,2067570963
1544158800,2018-12-07,7163.49,6969.25,2151497412,7205.37,6945.27,,-219.01,-3.05%,,7188.26,7217.60,2332694613,7175.62,2016194127,7182.43,2079795550
1544072400,2018-12-06,7017.05,7188.26,2470029757,7189.52,6984.34,,+29.83,+0.42%,,7158.43,7278.36,2257208244,7175.92,1966090004,7212.50,2093318342
1543899600,2018-12-04,7407.95,7158.43,2313223071,7421.11,7150.11,,-283.08,-3.80%,,7441.51,7299.03,2189805511,7147.98,1952357683,7221.89,2075812797
1543813200,2018-12-03,7486.13,7441.51,2374617289,7486.51,7392.22,,+110.97,+1.51%,,7330.54,7283.88,2105932612,7134.98,1931939189,7230.41,2059285494
1543554000,2018-11-30,7279.30,7330.54,2354105538,7332.79,7255.68,,+57.46,+0.79%,,7273.08,7211.95,1996881918,7115.62,1914119145,7226.18,2070028352
1543467600,2018-11-29,7267.37,7273.08,1774065563,7319.96,7217.69,,-18.51,-0.25%,,7291.59,7133.64,1699693640,7108.47,1901521829,7231.36,2075496954
1543381200,2018-11-28,7135.08,7291.59,2133016096,7292.71,7090.98,,+208.89,+2.95%,,7082.70,7073.47,1674971765,7094.80,1952145518,7233.00,2116644726
1543294800,2018-11-27,7041.23,7082.70,1893858573,7105.14,7014.36,,+0.85,+0.01%,,7081.85,6996.92,1714909855,7085.72,1949010474,7226.50,2127955618
1543208400,2018-11-26,7026.50,7081.85,1829363821,7083.93,7003.12,,+142.87,+2.06%,,6938.98,6986.08,1757945766,7097.54,1966232870,7224.88,2150957891
1542949200,2018-11-23,6919.52,6938.98,868164148,6987.89,6919.16,,-33.27,-0.48%,,6972.25,7019.28,1831356372,7130.05,2002574273,7229.15,2188798585
1542776400,2018-11-21,6985.51,6972.25,1650456189,7029.92,6951.62,,+63.43,+0.92%,,6908.82,7083.29,2103350017,7189.24,2143396973,7248.12,2268434002
1542690000,2018-11-20,6867.43,6908.82,2332706545,6994.75,6830.76,,-119.66,-1.70%,,7028.48,7116.12,2229319270,7249.09,2220546680,7254.93,2315754404
